,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
18,-0.25358498096466064,0.6197261810302734,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.090760737657547,0.0,0.0
19,-0.25358498096466064,0.6197261810302734,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
20,0.18598993122577667,0.6197261810302734,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,-0.3543224632740021,0.2553529143333435,0.0,0.0
21,0.06586407124996185,-0.6114640235900879,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,0.06827940791845322,-0.25005656480789185,0.0,0.0
22,-0.25358498096466064,0.08669867366552353,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
23,-0.25358498096466064,-0.6114640235900879,0.0,0.0,0.13191260397434235,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
24,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.02673555165529251,0.0,0.0
25,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,-0.25005656480789185,0.0,0.0
26,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
27,-0.25358498096466064,-0.4051291048526764,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,-0.25005656480789185,0.0,0.0
28,0.18598993122577667,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
29,-0.16911324858665466,-0.6114640235900879,0.0,0.0,0.17203344404697418,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,-0.5304644703865051,-0.02673555165529251,0.0,0.0
30,-0.25358498096466064,-0.49111858010292053,0.0,0.0,-0.2715507745742798,-0.0031952187418937683,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
31,-0.25358498096466064,-0.4051291048526764,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,0.18044623732566833,0.0,0.0
32,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
33,0.18598993122577667,-0.6114640235900879,0.0,0.0,0.13191260397434235,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.10440973937511444,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
34,-0.25358498096466064,0.6197261810302734,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
35,0.18598993122577667,0.6197261810302734,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,-0.25005656480789185,0.0,0.0
36,0.18598993122577667,-0.4051291048526764,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
