,z0,z1,z2,z3,z4,z5,z6,z7
81,-0.4011300504207611,-0.003651551203802228,-0.05644199624657631,0.006810141261667013,1.063462257385254,-0.010779331438243389,0.024900982156395912,-0.002678845077753067
82,-0.39300814270973206,-0.006614807993173599,-0.02989264950156212,-0.01640898361802101,0.20538142323493958,-0.08780896663665771,0.11478520184755325,-0.002655480522662401
83,0.03311138227581978,-0.008042165078222752,-0.03309929370880127,0.009114940650761127,-1.0141892433166504,-0.2629442811012268,-0.079180508852005,-0.01057013776153326
84,0.07747114449739456,-0.007263761013746262,-0.04119182750582695,-0.006014969665557146,-0.38248082995414734,0.17459096014499664,-0.04011502116918564,-0.015034043230116367
85,0.04054205119609833,0.02212889865040779,0.04233037307858467,0.014619189314544201,-0.9557308554649353,0.3395240306854248,-0.07762698829174042,-0.0025574034079909325
86,-0.1287415772676468,0.011645184829831123,-0.01967180334031582,0.007980733178555965,-0.8884207010269165,-0.17283320426940918,0.14501658082008362,-0.009357232600450516
87,-0.3429515063762665,0.009023441933095455,0.00706196203827858,0.013813934288918972,0.5843659043312073,0.2592647969722748,-0.046991728246212006,-0.01386579591780901
88,0.035996485501527786,0.011645184829831123,-0.009834770113229752,-0.008494725450873375,-1.072167992591858,0.1527339518070221,-0.079180508852005,-0.015034043230116367
89,0.08672519773244858,-0.006614807993173599,-0.017397401854395866,0.0023817885667085648,0.016423173248767853,-0.3061276376247406,-0.06709302961826324,-0.01632373221218586
90,0.03673287481069565,-0.005995459854602814,0.03636269271373749,-0.00036632921546697617,-1.1574482917785645,0.2999633550643921,0.0833178237080574,-0.0014186117332428694
91,0.10508687049150467,-0.003651551203802228,0.024056322872638702,-0.005108100362122059,1.2061939239501953,-0.24028004705905914,-0.032441385090351105,-0.002678845077753067
92,0.0581541545689106,0.011645184829831123,-0.030553730204701424,0.009305859915912151,-1.0104550123214722,-0.2758871018886566,-0.079180508852005,-0.0050078327767550945
93,-0.008857904002070427,-0.008042165078222752,-0.029395516961812973,-0.008494725450873375,-1.0088112354278564,0.15476208925247192,-0.079180508852005,-0.015034043230116367
94,-0.22352923452854156,-0.012863689102232456,0.06086140498518944,-0.008350977674126625,-0.46817031502723694,-0.008195468224585056,0.14226342737674713,0.015974540263414383
