,z0,z1,z2,z3
386,-0.09154180437326431,0.0,0.0,-0.5723638534545898
387,-0.9079301357269287,0.0,0.0,0.22440500557422638
388,-0.5393096208572388,0.0,0.0,0.07403454184532166
389,-0.9079301357269287,0.0,0.0,0.22440500557422638
390,-0.9079301357269287,0.0,0.0,0.07403454184532166
391,-0.0059167444705963135,0.0,0.0,-0.3461626172065735
392,0.32621389627456665,0.0,0.0,-0.5723638534545898
393,-0.9079301357269287,0.0,0.0,0.07403454184532166
394,-0.9079301357269287,0.0,0.0,0.22440500557422638
395,-0.09154180437326431,0.0,0.0,0.21346940100193024
396,-0.7233659625053406,0.0,0.0,0.22440500557422638
397,-0.9079301357269287,0.0,0.0,0.07403454184532166
398,-0.9079301357269287,0.0,0.0,0.22440500557422638
399,-0.09154180437326431,0.0,0.0,-0.5723638534545898
400,-0.09154180437326431,0.0,0.0,0.21346940100193024
401,-0.9079301357269287,0.0,0.0,0.22440500557422638
402,0.14973105490207672,0.0,0.0,-0.5723638534545898
403,-0.0059167444705963135,0.0,0.0,-0.5723638534545898
404,0.14973105490207672,0.0,0.0,-0.5723638534545898
405,-0.09154180437326431,0.0,0.0,-0.5723638534545898
406,-0.09154180437326431,0.0,0.0,0.21346940100193024
407,0.8162819147109985,0.0,0.0,-0.4965330958366394
408,-0.09154180437326431,0.0,0.0,0.21346940100193024
409,-0.46493780612945557,0.0,0.0,0.07403454184532166
410,-0.09154180437326431,0.0,0.0,0.21346940100193024
411,-0.7233659625053406,0.0,0.0,0.21346940100193024
412,-0.09154180437326431,0.0,0.0,-0.5723638534545898
413,-0.09154180437326431,0.0,0.0,0.21346940100193024
414,-0.9079301357269287,0.0,0.0,0.22440500557422638
415,-0.09154180437326431,0.0,0.0,-0.3461626172065735
416,-0.9079301357269287,0.0,0.0,0.22440500557422638
417,-0.9079301357269287,0.0,0.0,0.07403454184532166
418,-0.0059167444705963135,0.0,0.0,-0.5723638534545898
419,0.14973105490207672,0.0,0.0,-0.5723638534545898
420,0.32621389627456665,0.0,0.0,-0.3461626172065735
421,-0.0059167444705963135,0.0,0.0,-0.3461626172065735
422,-0.1893715113401413,0.0,0.0,0.21346940100193024
423,1.2317242622375488,0.0,0.0,-0.3461626172065735
424,-0.09154180437326431,0.0,0.0,-0.06328233331441879
425,-0.7233659625053406,0.0,0.0,0.07403454184532166
426,-0.5393096208572388,0.0,0.0,0.21346940100193024
427,-0.09154180437326431,0.0,0.0,-0.5723638534545898
428,-0.09154180437326431,0.0,0.0,-0.5723638534545898
429,-0.09154180437326431,0.0,0.0,-0.5723638534545898
430,0.32621389627456665,0.0,0.0,-0.5723638534545898
431,-0.838688850402832,0.0,0.0,0.07403454184532166
432,-0.7233659625053406,0.0,0.0,0.07403454184532166
433,-0.9079301357269287,0.0,0.0,0.22440500557422638
434,-0.838688850402832,0.0,0.0,0.22440500557422638
435,-0.0059167444705963135,0.0,0.0,-0.5723638534545898
436,-0.7233659625053406,0.0,0.0,0.07403454184532166
437,-0.9079301357269287,0.0,0.0,0.22440500557422638
438,-0.9079301357269287,0.0,0.0,0.22440500557422638
439,-0.9079301357269287,0.0,0.0,0.22440500557422638
440,1.2317242622375488,0.0,0.0,-0.3461626172065735
441,-0.7233659625053406,0.0,0.0,0.22440500557422638
442,1.2317242622375488,0.0,0.0,-0.3599623739719391
443,0.14973105490207672,0.0,0.0,-0.3461626172065735
444,-0.09154180437326431,0.0,0.0,0.21346940100193024
445,-0.09154180437326431,0.0,0.0,0.21346940100193024
446,1.2317242622375488,0.0,0.0,-0.5723638534545898
447,-0.09154180437326431,0.0,0.0,-0.3461626172065735
448,1.2317242622375488,0.0,0.0,-0.3461626172065735
449,0.14973105490207672,0.0,0.0,-0.5723638534545898
450,1.2317242622375488,0.0,0.0,-0.3461626172065735
451,0.14973105490207672,0.0,0.0,-0.5723638534545898
452,0.14973105490207672,0.0,0.0,0.21346940100193024
453,1.2317242622375488,0.0,0.0,-0.3461626172065735
454,-0.09154180437326431,0.0,0.0,0.21346940100193024
455,-0.09154180437326431,0.0,0.0,-0.5723638534545898
456,-0.9079301357269287,0.0,0.0,0.22440500557422638
457,1.2317242622375488,0.0,0.0,-0.3461626172065735
458,-0.7233659625053406,0.0,0.0,0.21346940100193024
459,-0.09154180437326431,0.0,0.0,-0.3461626172065735
460,1.2317242622375488,0.0,0.0,-0.3461626172065735
461,-0.0059167444705963135,0.0,0.0,0.21346940100193024
462,-0.09154180437326431,0.0,0.0,0.21346940100193024
463,-0.09154180437326431,0.0,0.0,0.21346940100193024
464,-0.7233659625053406,0.0,0.0,0.07403454184532166
465,1.2317242622375488,0.0,0.0,-0.3461626172065735
466,-0.0059167444705963135,0.0,0.0,-0.06328233331441879
467,-0.9079301357269287,0.0,0.0,0.22440500557422638
468,-0.09154180437326431,0.0,0.0,0.21346940100193024
469,-0.9079301357269287,0.0,0.0,0.07403454184532166
470,0.8162819147109985,0.0,0.0,-0.5723638534545898
471,1.2317242622375488,0.0,0.0,-0.3461626172065735
472,-0.09154180437326431,0.0,0.0,0.21346940100193024
473,-0.09154180437326431,0.0,0.0,0.21346940100193024
474,1.2317242622375488,0.0,0.0,-0.3461626172065735
475,0.14973105490207672,0.0,0.0,-0.5723638534545898
