,z0,z1,z2,z3
121,0.4241623878479004,-0.4811262786388397,0.5078140497207642,0.18086493015289307
122,0.30202436447143555,-0.4509373903274536,-0.3824591338634491,1.1963623762130737
123,-0.45777615904808044,-0.7295315265655518,-1.9907878637313843,0.36147093772888184
124,-0.04827992990612984,-0.7965307235717773,0.6360018849372864,0.32621267437934875
125,0.47048020362854004,3.0964131355285645,-0.5225732922554016,0.10383042693138123
126,0.11264967173337936,-0.6886953711509705,1.5646203756332397,-0.061489321291446686
127,0.3486086428165436,-0.06969714909791946,1.4779179096221924,-1.5595319271087646
128,0.07567312568426132,3.181983709335327,-0.27815064787864685,0.2638698220252991
129,-0.9597346782684326,0.7272184491157532,1.2512452602386475,-0.6084929704666138
130,0.5690145492553711,0.6558766961097717,-0.3073924779891968,0.4844610095024109
131,1.3418357372283936,-1.0322238206863403,0.06895959377288818,0.5081040263175964
132,-0.09190412610769272,-0.4324783384799957,-0.12395887076854706,0.8771387338638306
133,0.3324895203113556,-0.12715397775173187,1.3122425079345703,1.0989640951156616
134,0.41287389397621155,-0.4282609820365906,-0.014680953696370125,0.15618914365768433
135,0.34376898407936096,-0.3662088215351105,0.18423980474472046,-0.15339119732379913
136,-1.4771826267242432,0.45227354764938354,-0.25707709789276123,-0.008646836504340172
137,0.40117642283439636,-0.594484806060791,-0.07230141013860703,0.7128596901893616
138,-0.016106531023979187,2.1433215141296387,-0.23216703534126282,-0.6711030006408691
139,0.8553581237792969,2.1275830268859863,-0.22111453115940094,0.27402204275131226
140,0.12178925424814224,0.789151668548584,0.1659865528345108,0.4484637379646301
141,0.26063671708106995,-0.3342350125312805,0.008779322728514671,0.305110901594162
142,0.33469030261039734,2.302011728286743,-0.4484103322029114,-1.6868685483932495
143,0.4141485095024109,3.207087755203247,-0.4989280104637146,-0.6248365044593811
144,1.4830939769744873,0.8646067380905151,-0.3303382992744446,0.1787349432706833
145,0.3305322825908661,0.6394288539886475,-0.5072864294052124,-0.024651674553751945
146,0.32114288210868835,0.718570351600647,-0.10131901502609253,0.5474525094032288
147,0.5975854992866516,1.1290971040725708,0.20188497006893158,0.21624116599559784
148,0.309565007686615,3.1160695552825928,-0.2227250039577484,-0.27013102173805237
149,-1.196934700012207,1.8746124505996704,0.5488868951797485,-0.11993810534477234
150,0.27808165550231934,0.6418693661689758,1.2052768468856812,0.6531938910484314
151,-0.09122837334871292,2.630709409713745,-0.019264761358499527,0.5142385959625244
152,0.4103158712387085,0.6859792470932007,1.4695016145706177,0.3937927484512329
153,-1.6364165544509888,1.877597689628601,-0.2633226811885834,0.6483046412467957
154,0.5019675493240356,-2.104736089706421,1.4085428714752197,0.19683004915714264
155,0.5875966548919678,0.8983451724052429,0.6398046612739563,-1.0644309520721436
156,-0.9775099158287048,0.49255940318107605,1.3283123970031738,0.019464045763015747
157,0.5005435943603516,1.011099934577942,-0.3894807994365692,-0.32132992148399353
158,0.36259618401527405,0.6314803957939148,-0.21944984793663025,0.5470170974731445
159,-0.07489904016256332,0.6008039712905884,0.3632318377494812,0.3090423047542572
160,0.32292619347572327,1.0103460550308228,0.10883833467960358,-1.3147627115249634
161,0.0440308041870594,-1.9971739053726196,1.5085068941116333,0.3841710686683655
162,-0.07367988675832748,3.0287773609161377,-0.48984867334365845,-0.013484716415405273
163,0.7766510248184204,2.002589702606201,-0.42436566948890686,0.37558650970458984
164,0.5464366674423218,1.107896089553833,-0.03250902146100998,0.46846240758895874
165,0.24863842129707336,2.3828134536743164,-0.5000215172767639,0.41443631052970886
166,-2.0214109420776367,0.18572299182415009,-0.43202516436576843,0.7140693068504333
167,-1.621588945388794,-0.5351966023445129,-0.41713112592697144,0.6282789707183838
168,-1.5137959718704224,-0.724375307559967,-0.2761680483818054,-0.8077367544174194
169,-1.8969001770019531,1.1167428493499756,-0.34812483191490173,-1.3462873697280884
170,0.09832750260829926,0.013213437050580978,-1.2092891931533813,-0.42039158940315247
171,0.3489738702774048,-0.49282142519950867,0.07430528104305267,-0.4119160771369934
172,0.20598675310611725,-2.5209481716156006,-1.0355924367904663,0.6999939680099487
173,0.12234644591808319,-0.5253877639770508,-0.26287052035331726,-1.5482032299041748
174,0.6837937831878662,0.5780766010284424,-0.16617345809936523,-1.4008209705352783
175,-1.9109151363372803,-0.4855739176273346,-0.4651919901371002,0.6938559412956238
176,-1.4379068613052368,-0.9133843183517456,0.18801438808441162,0.48127394914627075
177,0.35251790285110474,-2.430192708969116,0.08035941421985626,-0.8993073105812073
178,0.7525296211242676,-2.5043108463287354,-1.050715446472168,-0.42009490728378296
179,0.02472844161093235,-1.1454156637191772,-0.5153843760490417,-0.25843507051467896
180,0.2754833698272705,0.7462018132209778,-0.08216086775064468,-0.17060182988643646
181,0.15374428033828735,-0.9562821984291077,-1.2092070579528809,-0.19128115475177765
182,0.29126518964767456,-1.9950430393218994,-0.46352535486221313,0.765769898891449
183,-2.0808603763580322,0.6717432737350464,-0.22516556084156036,-0.19028885662555695
184,0.22806479036808014,-0.5128951072692871,0.5987285375595093,-1.6339141130447388
185,0.35613396763801575,-2.672285795211792,-0.24973534047603607,-0.4223560392856598
186,0.14441172778606415,-1.2671425342559814,-0.22304277122020721,-0.6364244818687439
187,-1.5670305490493774,-2.0950655937194824,0.33401843905448914,-0.20725789666175842
188,-1.6310014724731445,-0.22200705111026764,-0.5729572176933289,0.8396577835083008
189,0.1390766203403473,-1.327783465385437,-0.5946015119552612,-1.437547206878662
190,0.7671345472335815,-2.51617693901062,-0.5965006947517395,-0.46273261308670044
191,0.10350213944911957,-2.5130605697631836,0.12548291683197021,0.6905122399330139
192,0.17280800640583038,-0.13156312704086304,-0.627490222454071,-1.500946283340454
193,0.41578954458236694,-0.4321958124637604,0.29874423146247864,-0.8814073801040649
194,-1.9483418464660645,0.3096255362033844,0.47547614574432373,-1.4367486238479614
195,0.150422602891922,-0.5253069400787354,-0.5897256731987,-0.22385668754577637
196,0.11311405897140503,-1.3721061944961548,-0.34746986627578735,-0.48796555399894714
197,0.022603267803788185,-1.684626817703247,-0.12612885236740112,-0.07352054119110107
198,0.0488920733332634,-0.36970990896224976,0.22872720658779144,-1.338358759880066
199,-1.4987483024597168,1.2311439514160156,-0.9071921706199646,0.2968945801258087
200,0.05844680964946747,-1.8507351875305176,-0.5950431823730469,-1.5542982816696167
201,-0.642279863357544,0.31991589069366455,-0.6516653895378113,-1.0668208599090576
202,0.04475974291563034,-0.9123439788818359,-1.1540921926498413,-1.5658183097839355
203,0.6569126844406128,-2.470790386199951,-1.0355924367904663,0.730980396270752
204,0.3899298310279846,-1.2930201292037964,-1.1263396739959717,-1.5128360986709595
205,0.18177184462547302,-0.4083106815814972,-0.297174334526062,-0.7319214344024658
206,0.30717992782592773,0.3271590769290924,0.04225172474980354,-0.4672696590423584
207,0.3780425190925598,0.6797922849655151,-0.2656940817832947,-1.4852622747421265
208,-0.09529748558998108,-2.5504701137542725,-0.5780475735664368,-0.8815735578536987
209,-1.8682713508605957,-0.5468612909317017,-0.520764946937561,-0.40357208251953125
210,-0.03776662051677704,-1.9698600769042969,0.06317152827978134,0.06579479575157166
211,0.12214364111423492,-2.426032781600952,-0.14779412746429443,-0.1283295750617981
212,-0.02882370352745056,-2.5305540561676025,-1.0754361152648926,0.9493921399116516
213,-2.0776290893554688,0.6076585054397583,-0.2191576361656189,-0.3617601990699768
214,-0.12608063220977783,0.3459959328174591,-0.2798317074775696,-1.760943055152893
215,-0.17944729328155518,-0.317140132188797,-0.5462986826896667,-1.8149408102035522
216,-1.8124042749404907,0.35282084345817566,-0.8591079711914062,0.392621785402298
217,0.05313045158982277,-2.4979450702667236,-0.6139894127845764,-0.9270788431167603
218,0.26663362979888916,-0.5474381446838379,-0.14125216007232666,-1.7743839025497437
219,-1.4195220470428467,-0.6046225428581238,-0.09622900933027267,-0.46163851022720337
220,0.1061885803937912,-0.18520309031009674,-0.14869700372219086,-0.11593533307313919
221,-1.5614478588104248,-1.8140604496002197,0.36998361349105835,-0.6240222454071045
222,-0.07436372339725494,-0.4895840287208557,0.23464560508728027,-1.7859631776809692
