,z0,z1,z2,z3,z4,z5,z6,z7
17,0.0,0.1065225824713707,-0.01015499234199524,-0.3042542338371277,0.45609310269355774,-0.012931552715599537,-0.34440678358078003,-0.343822181224823
18,0.0,0.1065225824713707,0.01401384174823761,-0.27895501255989075,0.4319242835044861,-0.012931552715599537,-0.34440678358078003,-0.36912137269973755
19,0.0,0.29980888962745667,-0.02616574987769127,-0.3277682363986969,-0.33877018094062805,-0.03785132244229317,-0.34440678358078003,-0.5995324850082397
20,0.0,-0.10394162684679031,0.01401384174823761,-0.33085742592811584,0.6600677967071533,-0.012931552715599537,-0.34440678358078003,-0.11753873527050018
21,0.0,-0.10394162684679031,0.01401384174823761,-0.33085742592811584,0.6600677967071533,-0.012931552715599537,-0.34440678358078003,-0.11753873527050018
22,0.0,0.1065225824713707,0.01401384174823761,-0.33085742592811584,0.4496035873889923,-0.012931552715599537,-0.34440678358078003,-0.11753873527050018
23,0.0,-0.2920840382575989,0.03610861301422119,-0.3277682363986969,-0.49138760566711426,0.06462106108665466,-0.34440678358078003,-0.3157777190208435
24,0.0,-0.10394162684679031,0.01401384174823761,-0.27895501255989075,0.6423884630203247,-0.012931552715599537,-0.34440678358078003,-0.6248316764831543
25,0.0,-0.2920840382575989,0.03610861301422119,-0.3277682363986969,-0.4633431136608124,0.06462106108665466,-0.34440678358078003,-0.5995324850082397
26,0.0,0.29980888962745667,0.03610861301422119,-0.3277682363986969,-0.324833482503891,-0.03785132244229317,-0.34440678358078003,-0.5995324850082397
27,0.0,-0.2920840382575989,-0.02616574987769127,-0.2766132652759552,-0.56504225730896,-0.03785132244229317,0.5268151760101318,0.014043550938367844
28,0.0,-0.2920840382575989,0.03610861301422119,-0.35437142848968506,-0.5511055588722229,-0.03785132244229317,-0.34440678358078003,-0.13443656265735626
29,0.0,-0.2920840382575989,0.03610861301422119,-0.28802403807640076,-0.5511055588722229,-0.03785132244229317,-0.34440678358078003,-0.11868761479854584
30,0.0,0.29980888962745667,-0.02616574987769127,-0.23031480610370636,-0.3210908770561218,-0.03785132244229317,-0.15580180287361145,0.7697099447250366
31,0.0,0.29980888962745667,-0.02616574987769127,-0.30246901512145996,-0.33877018094062805,-0.03785132244229317,-0.34440678358078003,-0.36912137269973755
32,0.0,-0.2920840382575989,-0.02616574987769127,-0.25001010298728943,-0.5377792119979858,-0.03785132244229317,0.1291314661502838,-0.49946823716163635
33,0.0,-0.12959124147891998,0.03610861301422119,-0.3277682363986969,0.38538146018981934,0.022077186033129692,-0.34440678358078003,-0.5995324850082397
34,0.0,0.12933853268623352,0.03610861301422119,-0.25001010298728943,0.2583915591239929,-0.012931552715599537,0.5268151760101318,-0.45105233788490295
35,0.0,0.29980888962745667,-0.02616574987769127,-0.35437142848968506,-0.3940776586532593,-0.03785132244229317,-0.34440678358078003,-0.13443656265735626
36,0.0,0.29980888962745667,-0.02616574987769127,-0.30246901512145996,-0.334359735250473,0.06462106108665466,-0.34440678358078003,-0.5967872142791748
37,0.0,-0.2920840382575989,-0.02616574987769127,-0.3277682363986969,-0.5097346901893616,-0.03785132244229317,-0.34440678358078003,-0.5995324850082397
38,0.0,-0.2920840382575989,-0.02616574987769127,-0.29666218161582947,-0.56504225730896,-0.03785132244229317,-0.15580180287361145,0.7370631694793701
39,0.0,-0.2920840382575989,0.03610861301422119,-0.17901231348514557,-0.5238425135612488,-0.03785132244229317,-0.324224591255188,-0.5967872142791748
40,0.0,-0.10394162684679031,0.01401384174823761,0.46543121337890625,0.6129204034805298,-0.012931552715599537,-0.11803235113620758,0.6546860337257385
41,0.0,0.29980888962745667,0.03610861301422119,-0.35437142848968506,-0.3801409602165222,-0.03785132244229317,-0.34440678358078003,-0.13443656265735626
42,0.0,-0.2920840382575989,-0.02616574987769127,-0.28802403807640076,-0.56504225730896,-0.03785132244229317,-0.34440678358078003,-0.11868761479854584
43,0.0,-0.2920840382575989,0.03610861301422119,-0.16456732153892517,-0.4781187176704407,-0.03785132244229317,-0.324224591255188,-0.10178978741168976
44,0.0,0.29980888962745667,-0.02616574987769127,-0.3277682363986969,-0.36681464314460754,-0.03785132244229317,-0.34440678358078003,-0.3157777190208435
45,0.0,-0.10394162684679031,0.01401384174823761,-0.27895501255989075,0.6423884630203247,-0.012931552715599537,-0.34440678358078003,-0.6248316764831543
46,0.0,-0.2920840382575989,-0.02616574987769127,-0.3277682363986969,-0.5377792119979858,-0.03785132244229317,-0.34440678358078003,-0.5714879631996155
47,0.0,-0.2920840382575989,-0.02616574987769127,0.4706934094429016,-0.48043784499168396,0.06462106108665466,0.3990010917186737,-0.17786729335784912
48,0.0,0.1065225824713707,0.01401384174823761,-0.3042542338371277,0.4319242835044861,-0.012931552715599537,-0.34440678358078003,-0.5995324850082397
