,z0,z1,z2,z3,z4,z5,z6,z7
38,-0.2139630764722824,0.028089672327041626,0.05375983193516731,-0.09329633414745331,-0.15894614160060883,-0.10764530301094055,-0.025982894003391266,-2.0127546787261963
39,-1.194426417350769,0.01830924302339554,0.043315622955560684,-0.3385951519012451,-3.251391887664795,2.107598066329956,-0.00569809740409255,0.9378767013549805
40,-0.1410306841135025,0.025788413360714912,0.08238467574119568,0.18246297538280487,0.835635781288147,0.319369912147522,-0.006531389895826578,-0.1730155646800995
41,0.915688157081604,0.027092022821307182,-0.9496628642082214,0.9009361863136292,0.877849280834198,-2.16343355178833,-0.02085668221116066,-0.8803850412368774
42,-1.4586946964263916,0.025335194543004036,0.04529239237308502,-0.005522494204342365,0.5846275687217712,-2.285511016845703,-0.04047642648220062,-1.853990912437439
43,-1.2177480459213257,0.023835541680455208,0.06063877046108246,-1.294409155845642,-1.2644312381744385,0.27070093154907227,-0.005997485481202602,0.024231906980276108
44,-1.167885661125183,0.018742263317108154,0.08851946890354156,-0.7377358078956604,-0.45028457045555115,0.49310174584388733,-0.005997485481202602,-0.5332528948783875
45,-0.4038209617137909,0.02543649636209011,0.06792018562555313,-0.59822678565979,0.7633554935455322,-2.173499345779419,-0.043441545218229294,-2.168377637863159
46,-1.1352614164352417,0.022633090615272522,0.050008248537778854,-0.14060167968273163,-0.1781376451253891,-1.4473859071731567,-0.04047642648220062,-2.390002727508545
47,0.006275142543017864,0.016391249373555183,0.05152817443013191,-1.074196696281433,-2.1834402084350586,2.1227126121520996,-0.00569809740409255,1.3161821365356445
48,-0.09304872155189514,0.01066773384809494,0.05152817443013191,-1.231184959411621,-2.2288942337036133,1.9644287824630737,-0.00569809740409255,0.7291162014007568
49,-0.4623795449733734,0.014103669673204422,0.06943479180335999,-0.34454718232154846,-1.340948224067688,-0.5183296203613281,-0.005997485481202602,-0.1089165061712265
50,0.13309332728385925,0.012416424229741096,0.08794824779033661,-0.18044456839561462,-0.5506315231323242,0.18673034012317657,-0.005997485481202602,-0.6428704261779785
51,-0.40941348671913147,0.02543649636209011,0.06792018562555313,-0.59822678565979,0.7633554935455322,-2.178359270095825,-0.04047642648220062,-2.1768951416015625
52,-1.212052822113037,0.017707552760839462,0.04388663172721863,-0.7627918720245361,-1.3551398515701294,-0.5514745116233826,-0.005997485481202602,0.9490269422531128
53,0.15151259303092957,0.02587169036269188,0.06814956665039062,-0.5580162405967712,2.432034969329834,-1.8303289413452148,-0.04047642648220062,-1.8787537813186646
54,-1.2138241529464722,0.018916495144367218,0.06718909740447998,0.13699974119663239,0.033844295889139175,-0.3046090602874756,-0.006531389895826578,-0.3395945131778717
55,-1.0013314485549927,-0.27957668900489807,0.03279152512550354,0.081544890999794,-0.48105302453041077,-2.4480667114257812,-0.04047642648220062,-2.2944045066833496
56,1.3245818614959717,0.02257568947970867,-1.05766761302948,0.32303130626678467,-0.25587645173072815,-0.8014122247695923,-0.02093326300382614,-1.8088666200637817
57,-1.108018398284912,0.022633090615272522,0.050008248537778854,-0.13492994010448456,-0.1781376451253891,-1.431794285774231,0.01731787994503975,-2.3572847843170166
58,0.6050317287445068,-0.2847229540348053,0.03020193614065647,-0.43341654539108276,0.615102231502533,-2.216297149658203,-0.02085668221116066,-0.9161840677261353
59,-0.8784005045890808,0.014103669673204422,0.06644686311483383,-0.8043030500411987,0.04728412628173828,-0.4361479878425598,-0.006531389895826578,-0.5998795032501221
60,-0.43498265743255615,0.016089215874671936,0.05620363727211952,-1.3036675453186035,-2.0076663494110107,0.04141855984926224,-0.005997485481202602,0.7614589333534241
61,-1.6166059970855713,-0.27957668900489807,0.025910522788763046,0.07329782098531723,-0.20685236155986786,-2.4113736152648926,-0.04047642648220062,-2.272592782974243
62,0.10135089606046677,-0.2659594714641571,0.061193447560071945,-0.5289766788482666,2.2656188011169434,-1.8400099277496338,-0.04047642648220062,-1.8988040685653687
63,-0.37001147866249084,0.0098731005564332,0.06710675358772278,-1.3246047496795654,0.11123307794332504,-0.34704485535621643,-0.006531389895826578,-0.7011043429374695
64,0.022198379039764404,0.028089672327041626,0.05970081314444542,-0.08486562967300415,-0.15227524936199188,-0.8110851049423218,-0.024356065317988396,-1.9662030935287476
65,-1.5667370557785034,0.02451211027801037,0.059534888714551926,-0.6080340147018433,1.0867257118225098,-2.1827900409698486,0.0835367888212204,-2.189656972885132
66,-0.8091422915458679,0.02451211027801037,0.06402286142110825,-0.5878971219062805,1.1807105541229248,-2.1913254261016846,-0.03336944803595543,-2.1462764739990234
67,-1.2388278245925903,-0.3209490180015564,0.06403206288814545,0.004575885366648436,0.3708111345767975,-1.5078638792037964,-0.013137622736394405,-0.25030621886253357
68,-0.3311605453491211,0.025788413360714912,0.055632371455430984,0.003918495494872332,0.2756953239440918,-1.4413830041885376,-0.01074664294719696,-0.3356940746307373
69,0.1688668429851532,-0.18892470002174377,0.06936196982860565,0.5564004778862,2.5049405097961426,-1.918097972869873,-0.04047642648220062,-1.8747390508651733
70,0.03337859734892845,0.014078675769269466,0.04537084698677063,-1.065626859664917,-3.081932544708252,2.169325113296509,-0.00569809740409255,1.2233048677444458
71,-1.2610899209976196,0.018916495144367218,0.06460588425397873,0.08887100964784622,0.07251352816820145,0.1547667384147644,-0.006531389895826578,0.40577346086502075
