,z0,z1,z2,z3,z4,z5,z6,z7
136,0.5940625667572021,0.03415627405047417,0.2759168744087219,0.3408522605895996,-0.3915715515613556,-0.19652701914310455,0.40477705001831055,0.3286639153957367
137,0.8782650828361511,-0.018016008660197258,-0.4937690496444702,0.47853949666023254,0.2716439366340637,0.07773225009441376,-1.2501072883605957,0.05893667787313461
138,0.12044832110404968,-0.004497436340898275,0.26851487159729004,-0.30067846179008484,-1.1500519514083862,0.09246809035539627,0.7533442974090576,0.17723682522773743
139,0.2602543234825134,-0.008719450794160366,0.7137665748596191,0.43201518058776855,0.3435579538345337,0.26639410853385925,-0.41376081109046936,-0.23160940408706665
140,-1.030210256576538,0.45831066370010376,0.15733571350574493,0.31578224897384644,0.18581385910511017,-0.1473071575164795,0.474918931722641,-0.13116641342639923
141,1.0470349788665771,0.015474988147616386,0.29314133524894714,-0.1963813751935959,-0.3020510673522949,-0.3695012629032135,0.36650922894477844,-0.07400193065404892
142,0.4424382746219635,-0.2857236862182617,-0.26151642203330994,-0.456254243850708,-0.1940613090991974,0.21422746777534485,-0.48558753728866577,-0.09137105196714401
143,-0.42669007182121277,0.005139071494340897,0.4453718662261963,0.16795164346694946,0.17022685706615448,-0.10715436935424805,0.5366004705429077,0.12170446664094925
144,-0.23777522146701813,-0.027542734518647194,0.14104630053043365,-0.1931251585483551,-0.028707247227430344,-0.32981768250465393,0.5100554823875427,-0.056348808109760284
145,-1.1902934312820435,-0.07478462904691696,0.22479206323623657,-0.36147239804267883,0.09220820665359497,0.17966192960739136,0.14589902758598328,0.12721586227416992
146,-0.2864261269569397,0.004006176255643368,0.3166969120502472,0.3009663224220276,0.09472616761922836,-0.6136906743049622,0.32257741689682007,0.2965971529483795
147,-0.16005071997642517,0.3986457288265228,0.3090250492095947,-0.5016620755195618,0.2423761934041977,0.1909966915845871,-0.2914200723171234,0.050205908715724945
148,0.6513864398002625,-0.05277908220887184,0.5244378447532654,0.42889365553855896,-0.14021287858486176,0.24260984361171722,0.38580137491226196,-0.14016255736351013
149,0.605682373046875,0.02251739427447319,-0.6305933594703674,0.6033021807670593,0.33397120237350464,0.13213792443275452,0.685258686542511,0.23700714111328125
150,0.43682509660720825,-0.7797302603721619,0.33700671792030334,0.40318456292152405,0.13378164172172546,0.24350851774215698,-0.6169891953468323,-0.0365850031375885
151,0.8245670795440674,-0.05188637226819992,0.28173843026161194,-0.4547883868217468,0.29144036769866943,0.2733161449432373,0.48206812143325806,0.14745202660560608
152,0.9288461804389954,0.018697012215852737,0.5208602547645569,0.45147421956062317,-0.1474393606185913,0.16453295946121216,-0.31374454498291016,0.05898056924343109
153,0.6406398415565491,-0.07257312536239624,0.3249867260456085,0.43851789832115173,0.19651494920253754,0.2899496853351593,0.5610402822494507,0.12581488490104675
154,0.5953733325004578,0.005225109867751598,0.29225125908851624,0.43701642751693726,-0.16133423149585724,-0.11406435072422028,-0.3539467453956604,0.3241324722766876
155,0.8285383582115173,-0.1424487829208374,-0.08889199048280716,-0.673681378364563,-0.06756320595741272,0.22035053372383118,0.4315475821495056,0.04580436646938324
156,-0.32093605399131775,0.7232266664505005,-0.07235773652791977,0.576886773109436,0.3294689655303955,0.15224677324295044,-0.31154176592826843,-0.07006441801786423
157,1.1251405477523804,-0.13461193442344666,-0.4608585238456726,-0.11242064833641052,0.3308471143245697,0.2370017021894455,0.6215269565582275,-0.12369633466005325
158,0.6606701612472534,-0.5991242527961731,0.18414051830768585,-0.17778222262859344,0.3195846378803253,0.21881678700447083,0.6633531451225281,0.1354876160621643
159,0.4870555102825165,0.05629374831914902,0.3460434079170227,-0.1415034532546997,-0.2303342968225479,-0.3099514842033386,0.46800553798675537,0.30935463309288025
160,1.0430349111557007,-0.03680669143795967,0.48025384545326233,-0.41793930530548096,-0.12273555248975754,0.23641249537467957,-0.3459123373031616,-0.2168201059103012
161,-0.14400598406791687,0.7635275721549988,-0.0791001096367836,0.21809224784374237,-0.1712605506181717,-0.255700021982193,-0.40424346923828125,-0.0820707380771637
162,0.6604575514793396,0.23594199120998383,0.508985161781311,0.4464797377586365,-0.05403706803917885,0.3644552528858185,0.4823266565799713,-0.17699134349822998
163,0.9463942050933838,0.01808891072869301,-0.0957171693444252,-0.4850296676158905,0.10684358328580856,0.1922381967306137,0.5161371231079102,-0.1985977739095688
164,0.21001242101192474,0.02762754075229168,-0.10706059634685516,0.4845127463340759,-0.18704387545585632,0.13777339458465576,0.5605712532997131,0.13374227285385132
165,0.5996469259262085,-0.058104008436203,0.25696825981140137,0.45678114891052246,0.3001360595226288,0.11974064260721207,0.5599290132522583,0.203506201505661
166,-1.120639681816101,-1.1860891580581665,-0.7796563506126404,0.46540623903274536,-0.45426851511001587,-0.8104854226112366,1.1336565017700195,-0.7643051147460938
167,-2.6293046474456787,-0.22857171297073364,0.22072623670101166,1.1072092056274414,-0.7591062188148499,0.6944466829299927,0.20650915801525116,-0.8732936978340149
168,-1.2640076875686646,-0.9390099048614502,-1.53580641746521,-1.046709656715393,0.46409040689468384,-0.28764262795448303,0.457485169172287,-0.11441679298877716
169,-2.6683449745178223,-0.6896440386772156,-0.44204646348953247,-0.5729434490203857,-0.33478859066963196,-1.2667337656021118,0.3759455382823944,-0.7242761850357056
170,-0.5907483696937561,-0.057066455483436584,0.5978437066078186,0.7242934107780457,0.7522661089897156,-1.0877455472946167,0.8158458471298218,-0.462274432182312
171,-0.8477022051811218,-0.37755119800567627,0.4738410711288452,-0.4697861671447754,-0.4570382237434387,-0.9174359440803528,0.2629423439502716,-0.8302162885665894
