"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"321",13.4584643013403,8.54979462627299,15.8620532023643,13.0196992967368,8.98905970146037,10.1196804839593,9.94965743941633,19.4379621431179,14.2887003699131,9.5130352316924,9.18438460965461,9.35058014461751,7.67916881592944,18.6761685752494,7.86846924528711,16.1518943731092,12.2392473819621,8.42219297588017,5.82907072896699,12.8185695897031,10.5023310581843,8.68291724714972,19.7961621614573,13.6113513656732,14.6954323365792,8.54979462627299,11.3211015749954,9.0920715910959,9.45346266873193,11.9136011998266,14.8856058860518,15.463153507749,7.06657259838414,4.73754013445057,10.4267762463507,20.2215864441996,14.0496604524468,9.5130352316924,12.0421576810946,10.4267762463507,15.0584068357436,12.0421576810946,17.6670480800892,11.8609410565078,22.5926376249204,21.7807120991562,10.0170535896966,12.1793178968556,7.67916881592944,13.6113513656732,9.77690675578526,12.6003065443399,9.27251514080665,13.1159541436843,7.86846924528711,19.2909063458828,10.8838732813413,9.77690675578526,10.0170535896966,8.2639495987422,13.7863407581405,8.08656067201723,10.2964103147827,12.6722419043128,15.8620532023643,9.5130352316924,27.5239080221808,16.0496935664448,9.45346266873193,8.89593394801544,9.27251514080665,14.6954323365792,16.5480454932306,12.8927354962363,5.82907072896699,14.9641714833503,10.7919269606509,20.2215864441996,17.3804417874051,10.4267762463507,9.87224573322695
"322",20.0289555424328,8.98905970146037,10.1780304818515,12.9490981146665,8.82183148497683,12.2392473819621,9.60466566628851,8.68291724714972,10.0170535896966,10.5568125466132,14.6954323365792,11.9932435721514,9.60466566628851,17.3804417874051,9.35058014461751,15.3767863764062,15.0584068357436,12.8185695897031,10.6386780134075,9.77690675578526,14.4523028432128,14.3730194898383,16.2767448635772,10.9448125102708,18.2295503476517,14.0496604524468,15.2898601067958,11.5704536075892,10.1196804839593,11.079431306891,18.7977160719189,15.2898601067958,11.523008962906,7.67916881592944,7.67916881592944,11.079431306891,8.82183148497683,12.3812760159763,6.77199006126217,7.67916881592944,11.8609410565078,16.8283724899868,14.2887003699131,5.82907072896699,13.3711989514394,12.7473084742862,14.3730194898383,14.2070902145124,7.06657259838414,5.82907072896699,14.4523028432128,8.89593394801544,9.18438460965461,6.77199006126217,12.7473084742862,13.3028073096392,9.77690675578526,8.42219297588017,7.06657259838414,10.6386780134075,12.4384495531899,13.5252938919164,10.1196804839593,18.7977160719189,9.5130352316924,8.98905970146037,18.7977160719189,10.7919269606509,11.2526946303703,13.3711989514394,7.06657259838414,10.0170535896966,29.809629247659,13.2222459269552,6.77199006126217,17.5956524054877,18.5340738125828,4.73754013445057,17.6670480800892,13.3028073096392,8.08656067201723
"324",15.2898601067958,9.27251514080665,8.89593394801544,12.6722419043128,12.8927354962363,11.1685882197122,13.8759254325669,9.45346266873193,12.113710366473,12.3812760159763,10.8838732813413,9.0920715910959,14.8856058860518,9.94965743941633,16.8283724899868,10.5023310581843,9.5130352316924,15.5654879937685,10.5568125466132,12.6722419043128,11.7975246495811,10.0170535896966,10.4267762463507,13.1676143170759,8.2639495987422,11.1685882197122,22.9677856713212,17.3804417874051,13.5252938919164,13.8759254325669,11.3211015749954,11.079431306891,11.7276202082385,11.9136011998266,10.2964103147827,13.3711989514394,13.6874560957395,10.1780304818515,9.45346266873193,15.6790434388214,16.8283724899868,12.1793178968556,8.82183148497683,10.5023310581843,9.94965743941633,11.3211015749954,9.69462381968931,13.1159541436843,11.7975246495811,12.6722419043128,13.6113513656732,11.1685882197122,12.9490981146665,9.18438460965461,12.0421576810946,10.0170535896966,14.8856058860518,15.0584068357436,20.2215864441996,11.8609410565078,12.317109879479,13.3711989514394,12.1793178968556,13.2222459269552,11.1685882197122,13.1676143170759,12.6003065443399,12.4384495531899,10.9448125102708,12.6722419043128,9.69462381968931,8.98905970146037,8.08656067201723,13.6113513656732,9.18438460965461,11.079431306891,14.6954323365792,13.5252938919164,8.17525513537972,16.2767448635772,9.45346266873193
"335",7.06657259838414,16.3574524179676,7.86846924528711,7.67916881592944,11.3211015749954,8.2639495987422,10.7919269606509,11.7276202082385,12.2392473819621,10.7919269606509,12.4384495531899,9.45346266873193,14.4523028432128,9.27251514080665,8.08656067201723,10.7919269606509,10.5023310581843,9.94965743941633,10.1780304818515,13.4584643013403,7.86846924528711,14.8085498851861,8.42219297588017,9.87224573322695,10.9448125102708,11.2526946303703,9.5130352316924,9.5130352316924,10.6386780134075,7.31940299692745,8.54979462627299,13.8759254325669,12.4384495531899,11.5704536075892,14.0496604524468,10.6386780134075,14.4523028432128,15.463153507749,10.1196804839593,9.45346266873193,14.4523028432128,11.0211384957946,11.3871761672908,13.0196992967368,8.98905970146037,7.31940299692745,12.8185695897031,8.89593394801544,9.87224573322695,15.463153507749,8.42219297588017,13.6874560957395,15.0584068357436,16.6964729024874,10.1196804839593,10.9448125102708,10.6386780134075,9.94965743941633,9.45346266873193,12.317109879479,9.94965743941633,9.5130352316924,15.463153507749,9.60466566628851,9.94965743941633,11.523008962906,7.06657259838414,9.0920715910959,11.5704536075892,7.86846924528711,17.6670480800892,11.8609410565078,13.6874560957395,9.45346266873193,14.8085498851861,13.8759254325669,6.2962344884497,8.2639495987422,8.17525513537972,12.7473084742862,12.9490981146665
"347",5.82907072896699,9.60466566628851,9.5130352316924,7.06657259838414,7.67916881592944,11.7975246495811,14.6062997616616,6.2962344884497,10.7919269606509,10.1780304818515,13.3028073096392,7.67916881592944,11.0211384957946,8.08656067201723,11.2526946303703,12.7473084742862,12.3812760159763,12.2392473819621,7.50353869493403,12.1793178968556,11.653890597121,5.82907072896699,12.113710366473,13.3028073096392,11.5704536075892,10.9448125102708,22.5926376249204,16.5480454932306,12.1793178968556,14.5252473134773,8.82183148497683,9.45346266873193,7.50353869493403,10.3645727928913,9.87224573322695,12.317109879479,12.6003065443399,10.5023310581843,10.1780304818515,12.0421576810946,9.5130352316924,12.317109879479,9.45346266873193,10.7106484444702,11.3211015749954,12.8927354962363,10.1780304818515,12.5071065209542,9.18438460965461,8.54979462627299,8.54979462627299,9.18438460965461,9.94965743941633,8.08656067201723,8.2639495987422,7.67916881592944,14.2887003699131,7.86846924528711,11.9136011998266,14.3730194898383,10.7106484444702,11.8609410565078,17.4689299171376,12.317109879479,8.42219297588017,11.8609410565078,11.079431306891,12.8927354962363,13.5252938919164,14.9641714833503,8.42219297588017,14.8085498851861,8.54979462627299,11.1685882197122,9.5130352316924,7.59135375543174,14.0496604524468,13.6113513656732,15.3767863764062,9.35058014461751,8.98905970146037
"348",17.3804417874051,11.653890597121,13.8759254325669,18.2295503476517,14.3730194898383,13.0196992967368,14.3730194898383,12.5071065209542,18.6761685752494,16.8283724899868,19.2909063458828,12.8927354962363,13.7863407581405,16.8283724899868,12.7473084742862,15.6790434388214,14.1164530517464,13.3028073096392,11.7975246495811,10.5023310581843,13.1159541436843,10.5023310581843,17.0556142624647,14.8085498851861,16.0496935664448,15.6790434388214,16.9557958928337,16.4666920320912,14.5252473134773,16.1518943731092,18.2295503476517,11.523008962906,16.4666920320912,8.54979462627299,12.6722419043128,15.2898601067958,15.8620532023643,12.7473084742862,13.8759254325669,13.3028073096392,14.1164530517464,13.8759254325669,13.4584643013403,12.2392473819621,23.4576884341502,13.8759254325669,11.8609410565078,13.3028073096392,9.77690675578526,15.9610496969094,12.113710366473,11.9136011998266,12.5071065209542,21.2189032672194,13.0196992967368,17.3804417874051,11.2526946303703,15.8620532023643,13.5252938919164,15.2082668919705,10.6386780134075,11.653890597121,13.5252938919164,14.0496604524468,10.1780304818515,11.0211384957946,21.9807207907833,7.50353869493403,10.2964103147827,16.6964729024874,10.5023310581843,10.4267762463507,17.8882881361169,13.1676143170759,11.8609410565078,27.0033041017078,11.7276202082385,10.6386780134075,8.17525513537972,13.8759254325669,12.6003065443399
"349",12.6003065443399,13.1676143170759,11.1685882197122,15.2082668919705,14.6062997616616,9.69462381968931,15.463153507749,11.653890597121,18.7977160719189,19.7961621614573,15.2898601067958,11.1685882197122,13.8759254325669,12.6722419043128,18.9813750781118,22.5926376249204,14.6062997616616,15.2082668919705,12.1793178968556,16.6964729024874,12.2392473819621,10.3645727928913,17.7829115194616,15.6790434388214,11.7276202082385,15.0584068357436,6.2962344884497,13.0196992967368,15.9610496969094,18.9813750781118,15.8620532023643,17.2120222361849,18.6761685752494,18.9813750781118,10.0170535896966,17.0556142624647,19.2909063458828,14.6062997616616,22.5926376249204,20.2215864441996,17.9654366813586,21.4637988284973,17.9654366813586,13.3028073096392,10.3645727928913,14.1164530517464,16.9557958928337,10.2964103147827,10.7106484444702,24.7050868871106,20.7078835753576,18.5340738125828,13.5252938919164,18.3706055438786,11.653890597121,15.3767863764062,20.2215864441996,16.4666920320912,16.8283724899868,14.8085498851861,22.9677856713212,12.0421576810946,20.7078835753576,6.2962344884497,10.0170535896966,20.2215864441996,17.9654366813586,7.86846924528711,17.3804417874051,16.5480454932306,18.6761685752494,16.6964729024874,12.1793178968556,14.6062997616616,17.7829115194616,17.3804417874051,12.113710366473,13.1676143170759,11.079431306891,16.1518943731092,9.18438460965461
"350",11.0211384957946,9.69462381968931,12.8927354962363,9.5130352316924,9.0920715910959,11.9136011998266,9.77690675578526,9.35058014461751,14.0496604524468,12.113710366473,16.1518943731092,11.523008962906,15.8620532023643,10.7919269606509,15.0584068357436,17.4689299171376,12.8927354962363,8.98905970146037,10.0170535896966,16.1518943731092,12.0421576810946,7.86846924528711,16.1518943731092,13.8759254325669,13.6874560957395,11.0211384957946,9.87224573322695,7.67916881592944,12.7473084742862,13.0196992967368,13.0196992967368,15.6790434388214,17.5956524054877,8.89593394801544,18.2295503476517,21.7807120991562,16.8283724899868,10.1196804839593,10.7106484444702,24.7050868871106,12.113710366473,14.9641714833503,14.6954323365792,10.6386780134075,9.87224573322695,12.9490981146665,9.35058014461751,14.5252473134773,8.08656067201723,16.4666920320912,11.2526946303703,14.5252473134773,10.5023310581843,14.9641714833503,10.9448125102708,14.1164530517464,12.8927354962363,8.98905970146037,12.1793178968556,8.08656067201723,13.3711989514394,14.9641714833503,13.6874560957395,17.4689299171376,8.68291724714972,8.08656067201723,14.2070902145124,14.0496604524468,12.317109879479,13.6113513656732,16.6964729024874,16.1518943731092,7.86846924528711,6.77199006126217,12.2392473819621,14.5252473134773,10.1780304818515,13.4584643013403,15.2898601067958,14.3730194898383,11.5704536075892
"351",18.7977160719189,17.9654366813586,17.8882881361169,16.9557958928337,19.2909063458828,26.4153493987242,22.2645620654292,34.7408147814662,20.7078835753576,18.2295503476517,18.7977160719189,13.6113513656732,15.2898601067958,26.4153493987242,17.6670480800892,49.2298549510628,25.7992072766759,18.6761685752494,22.5926376249204,31.1551024869863,20.943178800269,15.5654879937685,24.7050868871106,27.5239080221808,49.2298549510628,20.0289555424328,7.86846924528711,13.3711989514394,22.5926376249204,31.1551024869863,23.4576884341502,32.3808719966865,25.3082856711356,26.4153493987242,13.1676143170759,31.1551024869863,23.4576884341502,20.943178800269,22.2645620654292,22.9677856713212,20.2215864441996,25.7992072766759,31.1551024869863,13.4584643013403,21.2189032672194,20.7078835753576,32.3808719966865,21.9807207907833,17.8882881361169,15.2082668919705,27.0033041017078,16.2767448635772,12.6003065443399,13.3711989514394,13.5252938919164,21.7807120991562,27.0033041017078,14.9641714833503,20.943178800269,39.9209335871722,12.5071065209542,11.523008962906,16.0496935664448,22.2645620654292,24.2955192816879,29.809629247659,21.7807120991562,17.8882881361169,26.4153493987242,14.8085498851861,20.4495626141763,28.5582749000838,26.4153493987242,24.7050868871106,32.3808719966865,18.2295503476517,37.7704771563822,17.9654366813586,10.7919269606509,39.9209335871722,17.4689299171376
"352",17.0556142624647,9.18438460965461,8.42219297588017,4.73754013445057,9.18438460965461,7.67916881592944,6.2962344884497,9.77690675578526,9.77690675578526,12.8927354962363,6.2962344884497,11.079431306891,12.7473084742862,4.73754013445057,10.0170535896966,12.5071065209542,10.9448125102708,7.06657259838414,7.31940299692745,14.2070902145124,6.2962344884497,12.113710366473,7.06657259838414,7.67916881592944,10.0170535896966,7.31940299692745,12.0421576810946,8.68291724714972,6.77199006126217,11.1685882197122,7.67916881592944,9.0920715910959,13.6874560957395,11.1685882197122,9.27251514080665,10.0170535896966,10.7106484444702,13.0196992967368,12.9490981146665,10.7106484444702,12.0421576810946,11.653890597121,7.06657259838414,7.67916881592944,7.86846924528711,9.77690675578526,10.7106484444702,12.0421576810946,8.42219297588017,23.9898642836904,11.1685882197122,16.3574524179676,7.67916881592944,17.0556142624647,10.3645727928913,9.87224573322695,12.6722419043128,10.5023310581843,6.2962344884497,7.50353869493403,12.0421576810946,10.3645727928913,6.77199006126217,8.54979462627299,7.06657259838414,11.2526946303703,10.4267762463507,10.2964103147827,11.7975246495811,8.2639495987422,12.2392473819621,12.3812760159763,12.7473084742862,5.82907072896699,10.1780304818515,11.9136011998266,8.08656067201723,14.2070902145124,9.35058014461751,7.31940299692745,9.69462381968931
"353",8.98905970146037,16.4666920320912,14.6954323365792,13.6874560957395,10.7919269606509,19.7961621614573,12.7473084742862,12.6003065443399,22.2645620654292,14.6954323365792,20.2215864441996,13.6874560957395,15.5654879937685,16.0496935664448,14.5252473134773,24.2955192816879,14.0496604524468,13.3711989514394,9.5130352316924,15.3767863764062,11.3211015749954,25.7992072766759,17.5956524054877,14.6954323365792,19.7961621614573,13.7863407581405,13.3711989514394,14.8085498851861,14.3730194898383,14.0496604524468,17.2120222361849,17.0556142624647,22.9677856713212,18.7977160719189,21.9807207907833,27.5239080221808,15.0584068357436,19.634184054028,13.2222459269552,11.7276202082385,21.9807207907833,16.2767448635772,20.0289555424328,18.9813750781118,14.2887003699131,14.0496604524468,19.4379621431179,12.9490981146665,10.5023310581843,25.3082856711356,18.0907982378563,15.2898601067958,14.1164530517464,13.2222459269552,14.9641714833503,17.2120222361849,16.6964729024874,12.0421576810946,11.3211015749954,12.9490981146665,13.5252938919164,17.5956524054877,8.54979462627299,13.5252938919164,11.523008962906,15.3767863764062,17.0556142624647,11.3211015749954,17.9654366813586,9.35058014461751,16.9557958928337,19.099172892856,21.2189032672194,11.079431306891,18.9813750781118,26.4153493987242,10.1196804839593,14.4523028432128,12.8927354962363,16.4666920320912,21.7807120991562
"354",15.9610496969094,16.9557958928337,17.7829115194616,10.5023310581843,13.6113513656732,19.634184054028,27.5239080221808,17.0556142624647,16.4666920320912,18.0907982378563,18.9813750781118,10.9448125102708,21.2189032672194,13.1676143170759,16.6964729024874,17.3804417874051,17.6670480800892,14.5252473134773,16.6964729024874,23.9898642836904,15.7502936647635,25.3082856711356,15.0584068357436,13.6874560957395,19.099172892856,31.1551024869863,13.6113513656732,15.8620532023643,20.7078835753576,21.9807207907833,12.6722419043128,17.5956524054877,27.5239080221808,20.4495626141763,16.0496935664448,20.943178800269,25.3082856711356,15.2898601067958,19.7961621614573,17.8882881361169,13.8759254325669,21.2189032672194,24.2955192816879,11.523008962906,11.4318600641236,15.0584068357436,15.8620532023643,18.2295503476517,13.5252938919164,14.8856058860518,16.4666920320912,19.634184054028,9.87224573322695,23.9898642836904,16.4666920320912,23.9898642836904,14.0496604524468,18.7977160719189,17.8882881361169,16.5480454932306,9.77690675578526,12.8185695897031,15.2082668919705,11.4318600641236,12.9490981146665,17.4689299171376,14.3730194898383,13.1159541436843,24.2955192816879,13.0196992967368,29.809629247659,27.0033041017078,20.2215864441996,13.7863407581405,24.2955192816879,15.9610496969094,16.2767448635772,14.6954323365792,19.4379621431179,19.2909063458828,18.6761685752494
"355",13.5252938919164,11.9136011998266,10.0170535896966,6.77199006126217,10.8838732813413,10.2964103147827,10.3645727928913,8.82183148497683,14.6954323365792,13.6113513656732,7.86846924528711,13.1159541436843,20.943178800269,7.50353869493403,11.3871761672908,13.0196992967368,10.7919269606509,10.4267762463507,8.08656067201723,17.4689299171376,8.2639495987422,12.0421576810946,10.3645727928913,10.1780304818515,13.0196992967368,9.5130352316924,7.31940299692745,11.653890597121,7.86846924528711,10.5023310581843,10.9448125102708,15.5654879937685,21.4637988284973,9.77690675578526,12.8927354962363,18.6761685752494,13.3028073096392,11.7276202082385,12.6722419043128,8.68291724714972,11.2526946303703,12.6003065443399,11.523008962906,14.2070902145124,14.0496604524468,12.0421576810946,19.7961621614573,10.5568125466132,10.1780304818515,16.6964729024874,9.5130352316924,12.4384495531899,13.6874560957395,31.1551024869863,10.7106484444702,11.5704536075892,12.2392473819621,9.27251514080665,11.653890597121,9.35058014461751,9.18438460965461,22.9677856713212,11.0211384957946,6.77199006126217,9.60466566628851,10.3645727928913,8.82183148497683,17.3804417874051,15.3767863764062,9.18438460965461,18.7977160719189,15.3767863764062,14.6954323365792,8.82183148497683,17.4689299171376,14.1164530517464,9.87224573322695,12.2392473819621,13.6113513656732,10.8838732813413,13.0196992967368
